0.55752,0.66933,-0.11007,0.28157,0.14847,-0.29495,0.32514,-0.18517,0.28591,0.478,-0.4326,-0.14012,-0.35139,-0.31505,-0.2984,-4.595,-5.6998,0.65318,-1.6168,-0.87429,1.6596,-2.2547,1.2906,-1.8171,-3.2338,3.3698,0.81582,1.7289,2.5761,2.5136,1.3414,1.7605,-0.48911,0.8083,0.52997,-0.58732,1.247,-0.64253,0.78068,1.4175,-1.0092,-0.66092,-0.92301,-0.84092,-0.76506,-0.63787,-0.25665,-0.03188,-0.14423,-0.099786,0.4872,-0.59405,-0.14374,-0.39138,-0.19429,-0.058879,0.13456,-0.070529,-0.076427,-0.1108,1.56,1.8737,-0.32908,0.97959,0.54491,-0.7929,1.6073,-0.8135,0.92345,1.4861,-0.90801,-0.55015,-1.0067,-0.82699,-0.78973,-0.31167,-0.40994,0.032428,-0.0058625,-0.0042066,-0.37964,-0.89967,0.14025,-0.29874,-0.53217,-0.20851,0.15454,0.068753,-0.23745,0.16641,1.8072,2.0603,-0.36701,1.179,0.7056,-0.83885,2.1469,-0.80391,1.0985,1.7195,-0.92597,-0.77242,-0.99425,-0.81429,-0.85699,0.178,0.76123,-0.063749,0.10796,-0.033715,0.35739,-0.331,-0.20553,0.16013,-0.52558,-0.13024,0.012605,0.13922,0.18435,0.20738,1.599,1.9767,-0.45579,1.3163,0.6252,-0.81088,2.2277,-0.94523,1.1626,1.9748,-0.87788,-0.75654,-1.0452,-0.86277,-0.91402,-0.73103,-0.059779,0.28299,-0.40453,0.022546,0.33437,0.68745,0.35194,-0.47339,-0.5548,-0.5881,1.108,0.14874,0.071472,-0.02284,1.7643,1.8873,-0.44326,1.6661,0.44386,-0.84909,1.1292,-1.0548,1.52,2.5176,-0.74266,-0.86725,-1.052,-0.87383,-0.95265,0.11872,0.63793,-0.37662,-0.55589,0.031941,0.06688,1.9078,0.11468,-0.65511,-1.5631,-0.20234,0.31051,0.025146,-0.18688,-0.10176
1.7764,0.48067,0.27248,1.27,0.44447,-0.5931,0.26644,-0.73541,1.845,1.6431,-0.91307,-0.89653,-1.2746,-1.1736,-1.017,0.7163,0.86782,0.68692,0.018549,0.091142,-0.19796,0.98272,0.49194,0.07192,-0.062944,0.052527,-0.019354,0.067855,-0.21217,-0.22497,1.2279,0.192,-0.1708,1.2801,0.3852,-0.53433,-0.26359,-0.53642,1.8412,1.6239,-0.93218,-0.94445,-1.3765,-0.96148,-0.9109,0.6905,0.090485,-0.34596,-0.33422,-0.43024,0.021922,-0.06834,-0.80611,-0.060413,0.0031542,0.084456,0.41285,-0.12986,-0.86924,-0.19792,0.64415,-0.077551,-0.10766,1.3315,0.39227,-0.21729,-0.65377,0.27909,1.4662,1.443,-0.96534,-0.95651,-1.3089,-0.4594,-0.83605,1.0107,0.29577,-0.10656,-0.14316,-0.056219,-0.24228,0.23893,-0.80723,1.2159,0.66434,-0.076697,-0.088613,-0.15942,-1.1863,-0.16102,0.4547,0.14466,0.067877,0.93146,-0.058551,0.6377,-0.62278,2.1871,-0.0040266,0.24762,-0.9044,-0.77701,-0.6244,0.27651,-0.61491,-0.35681,-0.91273,-0.16788,3.899,2.2743,-2.5069,0.88782,-4.1952,2.6979,2.9146,-0.07054,-0.89465,-2.0204,-1.2558,-0.75334,0.84644,0.18423,0.10157,-0.87737,-0.86586,1.7726,-0.8665,4.129,-0.35636,-0.28199,-0.86847,-0.50611,0.063796,0.55421,-0.1755,-2.0977,-1.4165,-1.0194,-0.26242,-0.15981,0.39768,-0.12005,0.87761,-1.1616,-1.1415,-0.0093655,0.46882,0.5836,0.57528,0.037464,1.7998,0.85555,0.28592,-0.38208,-0.55038,0.083322,-0.79207,1.6845,0.71345,0.73078,-0.9085,-0.67906,-0.70602,-0.33104,-0.31805,-1.6495,-0.9052,0.15231,-1.386,-0.76011,1.5192,-0.67484,3.0659,-1.8958,-1.7506,0.090264,0.074073,0.58784,2.1677,2.2775
-0.8186,-0.77364,-1.3711,-1.0198,-0.96483,1.5732,-0.73361,-0.29656,-0.85179,-0.76753,0.85086,4.1964,0.88477,2.1873,2.1349,0.007055,-0.21344,0.43356,-0.059164,0.072953,0.56066,0.070682,0.67811,-0.02214,0.10397,1.2402,-1.1614,0.16607,-0.25176,-0.20439,-0.84696,-0.85048,-1.4573,-1.0301,-0.98435,1.2719,-0.65357,-0.042733,-0.83934,-0.76082,0.53101,4.3965,2.1706,2.4332,2.3755,0.23618,0.094144,-0.24932,0.019494,-0.095956,-0.13362,0.15432,-0.37341,0.009367,0.050608,0.028984,1.5587,-1.7297,0.399,-0.80588,-0.91918,-0.93289,-1.0748,-1.0542,-0.98745,1.07,-0.70124,0.10773,-0.83195,-0.78022,0.67732,4.0643,2.0616,2.3545,2.5441,0.13774,0.1759,-0.48668,0.028954,0.072139,0.47814,0.10574,0.20308,0.029963,-0.090447,-0.90409,1.7601,0.13926,-0.15947,-0.1034,-0.90012,-0.961,-0.80284,-1.0583,-0.99411,0.92985,-0.77692,0.11251,-0.86082,-0.79537,1.1826,2.2495,1.4309,2.2267,2.5404,-0.21244,0.010641,-0.93421,-0.09057,0.0017562,0.63286,-0.19742,0.0062601,0.21853,-0.05746,-0.76841,1.7124,-0.43643,0.26906,-0.48961,-0.72128,-0.85687,-0.30883,-1.0431,-1.0502,0.39795,-0.80126,0.064299,-0.97743,-0.83094,1.3685,1.6685,1.6273,2.1979,2.6386,-0.50179,-0.50446,-0.098285,-0.0065381,-0.050254,0.43659,0.082712,0.60224,0.080644,0.071311,0.65486,0.014684,1.5003,-0.41933,0.75667,-0.5727,-0.72631,-0.010709,-1.0348,-1.0378,0.34197,-0.77068,-0.0039778,-0.98908,-0.84948,0.80314,1.277,1.009,2.3004,2.3318,-0.091459,-0.14207,0.4949,-0.050801,0.05426,-0.30822,-0.024607,-1.0275,0.0050607,0.10195,0.76645,0.99251,-0.071675,-0.18787,0.69341
2.2109,1.302,1.5421,1.9297,1.2383,-0.46139,2.2438,-0.82668,2.9167,2.3754,-0.65875,-1.1882,-1.1797,-1.1134,-1.2398,2.9921,3.654,1.8162,0.18849,0.044081,0.029728,0.85169,0.55231,-0.3071,-0.16337,-0.45234,0.21421,0.19047,-0.15828,-1.1874,1.0533,0.12482,0.94022,1.9861,1.3892,-0.47762,1.9525,-1.0844,3.2045,2.7656,-0.33603,-1.1669,-1.3554,-0.9509,-1.1515,2.0042,1.5666,0.1242,-0.43862,-0.17217,-0.1647,0.72995,0.28947,-0.19634,-0.40713,-0.87084,-0.20337,0.066565,-0.46328,-0.47329,-0.061038,-0.78109,0.24084,2.3145,1.7723,-0.42165,0.47599,-1.1741,2.2243,2.0532,0.29635,-1.0739,-1.3082,-0.60092,-0.72874,1.6178,1.2453,0.14078,-0.40275,-0.58246,-0.46789,1.7251,-0.22295,3.0865,2.9085,-1.2991,-0.15566,-0.19876,-0.77103,-0.56691,-0.70712,-1.2078,0.18016,0.80556,0.25739,0.18452,-0.37885,-0.57372,-0.18563,-0.30119,1.2405,-0.6472,-0.41434,-0.048502,-0.0010176,1.2287,0.76554,0.38279,6.5296,4.571,-1.6589,0.73389,-0.63531,2.5354,2.5065,-2.1437,-1.1245,-1.5353,-0.87978,-2.1561,-1.1986,-1.4882,-0.14656,-0.90536,-0.93806,0.93004,-0.57814,0.093448,-0.72231,-0.81976,2.2914,0.48201,1.0073,0.5872,0.79576,0.52438,0.23107,0.58483,0.032434,0.020907,-0.59925,0.76625,-0.23638,0.064408,0.030964,-0.98563,-0.37404,-0.43215,-0.79667,-0.29235,-1.3768,-1.4905,-0.36216,-0.60041,-0.75633,1.4223,-0.86453,0.30991,-0.71159,-0.87394,2.2896,0.47416,1.0351,0.85815,0.65091,-0.21829,-0.12788,-0.26862,-1.1233,-0.58422,-1.2257,-0.2828,-0.42543,0.083386,0.15156,0.2197,-0.12016,-0.27205,-0.14152,-0.22327
-0.089516,-0.17051,-0.70069,0.43965,1.2262,-0.78607,2.3444,-0.90708,1.3805,2.0964,-1.1121,-1.0294,-1.1688,-1.0588,-1.3951,-0.12469,-0.25118,0.36421,-0.028634,-0.04278,0.02773,-0.55474,0.12909,-0.42196,-0.28244,0.031692,-0.010647,0.0067394,-0.047303,0.082631,-0.18318,-0.19154,-1.0631,0.47854,1.1409,-0.79002,2.6526,-0.94094,1.4889,2.1833,-1.1113,-1.0377,-1.1699,-1.04,-1.3263,0.1991,0.31715,0.65419,-0.054831,-0.16679,-0.090509,-0.43678,0.22819,-0.29896,-0.19263,0.017765,0.074932,-0.062403,-0.15302,0.12127,-0.14036,-0.14023,-0.6184,0.28233,0.63046,-0.42484,1.6347,-0.58345,0.98701,1.3894,-0.65862,-0.61498,-0.72933,-0.60436,-0.76577,-0.86867,-0.83385,-2.3457,1.0991,2.1217,-1.864,6.8085,-1.9065,4.2827,6.1552,-3.6103,-2.2748,-2.4078,-3.422,-4.3864,-0.0015298,-0.0018594,-0.0020578,-0.0013936,-0.0014045,-0.00010714,-0.0025576,0.0026059,-0.0012042,-0.0012726,-0.00069475,0.00020322,0.0023546,0.0013081,-0.0011713,-0.0014973,-0.0016199,-0.00087111,-0.00082821,-0.00073189,-0.00043506,-0.0013283,0.00077468,-0.00090923,-0.0010182,-6.0419e-05,0.00051746,0.001779,0.00096586,-0.0010203,-0.00075553,-0.0010045,-0.0012936,-0.00072512,-0.00073936,8.8098e-05,-0.0015087,0.0016375,-0.00057178,-0.00059618,-0.00050046,-8.4288e-05,0.00088699,0.00072746,-0.00060029,-0.0013966,-0.0018487,-0.001003,-0.00081264,-0.00075763,6.663e-05,-0.001733,0.0013589,-0.000901,-0.00091812,-0.00070594,0.0001497,0.0013439,0.0013076,-0.0011046,-7.1591e-05,-9.221e-05,-0.00014954,-7.2109e-05,-7.0055e-05,6.1459e-06,-0.00014928,0.00016487,-4.4134e-05,-4.6022e-05,-5.1398e-05,-2.0226e-05,5.4911e-05,6.8543e-05,-6.1256e-05,-0.00092838,-0.0012043,-0.0012036,-0.00058345,-0.00051916,7.5118e-05,-0.0013412,0.001177,-0.00042283,-0.00044671,-0.0006206,-0.00014992,0.00040014,0.00083009,-0.00076536
-0.003393,-0.0039045,-0.0045428,-0.0033296,-0.0033573,-0.0017914,-0.0041924,0.0027044,-0.0031035,-0.0033749,0.00076714,0.0026414,0.0069412,0.0021941,-0.0029498,-0.00054888,-0.00064738,-0.0011262,-0.00066066,-0.00069715,-0.0011229,-0.00083237,-0.00044331,-0.00083745,-0.00095631,0.00092777,0.00061199,0.00055431,9.8634e-07,-0.0014709,-0.0029106,-0.0033621,-0.0036656,-0.002708,-0.0027069,-0.0011335,-0.0036175,0.0029801,-0.0024799,-0.0026777,0.00011641,0.0017105,0.0058523,0.0020746,-0.0023197,-0.0010365,-0.0011756,-0.00093132,-0.00075833,-0.00072053,-0.00077252,-0.00058473,-0.00016133,-0.00091541,-0.0010222,0.0011605,0.0012028,0.0016242,0.00040978,-0.0011475,-0.0023044,-0.0026639,-0.0028037,-0.0020579,-0.0020573,-0.00055394,-0.0031593,0.0030025,-0.0018513,-0.0019708,-0.00041288,0.00089358,0.004148,0.0017865,-0.0016919,-0.0015129,-0.0015907,-0.0010316,-0.0008224,-0.00075591,-0.0009205,-0.0006539,0.00019843,-0.00090722,-0.0010241,0.00086032,0.0010032,0.0020745,0.0007343,-0.001049,-0.5607,-0.63581,-0.90478,-0.41077,-0.38005,-0.51753,-0.40431,-0.40472,-0.41256,-0.44724,0.33973,0.11063,-0.13358,0.10133,0.16982,4.7729,5.5805,4.6877,2.2242,1.8733,3.2681,2.4835,1.7815,2.5717,2.8309,-2.5763,-0.87194,0.65219,-0.83152,-1.5169,-1.3798,-1.5212,-1.7632,-1.0543,-0.95819,-1.4123,-1.034,-0.91931,-1.0113,-1.0864,0.69446,0.50835,-0.17658,0.23081,0.40223,-0.065534,-0.14607,-0.30336,0.017674,-0.0030827,-0.11283,-0.22393,-0.11137,-0.00032953,0.032464,0.2421,-0.32251,-0.16396,-0.0017539,0.2202,-1.4131,-1.52,-1.2832,-1.0654,-0.98512,-1.334,-1.0867,-0.81101,-1.0267,-1.114,0.54393,0.5796,-0.082832,0.22771,0.32821,-0.03227,0.0010346,-0.21294,-0.025749,0.0064925,0.41465,0.040617,0.059171,0.12749,0.051513,0.23768,-0.034033,-0.23132,0.23599,0.46376
-0.14152,-0.14156,-0.6209,0.28125,0.62959,-0.42635,1.6344,-0.58379,0.98638,1.3891,-0.65782,-0.61402,-0.72901,-0.604,-0.76752,-0.86841,-0.83366,-2.348,1.0994,2.1217,-1.8664,6.8103,-1.9079,4.2828,6.1554,-3.6126,-2.2779,-2.4131,-3.4238,-4.3896,-0.0029106,-0.0033621,-0.0036656,-0.002708,-0.0027069,-0.0011335,-0.0036175,0.0029801,-0.0024799,-0.0026777,0.00011641,0.0017105,0.0058523,0.0020746,-0.0023197,-0.0010365,-0.0011756,-0.00093132,-0.00075833,-0.00072053,-0.00077252,-0.00058473,-0.00016133,-0.00091541,-0.0010222,0.0011605,0.0012028,0.0016242,0.00040978,-0.0011475,-0.0023044,-0.0026639,-0.0028037,-0.0020579,-0.0020573,-0.00055394,-0.0031593,0.0030025,-0.0018513,-0.0019708,-0.00041288,0.00089358,0.004148,0.0017865,-0.0016919,-0.0015129,-0.0015907,-0.0010316,-0.0008224,-0.00075591,-0.0009205,-0.0006539,0.00019843,-0.00090722,-0.0010241,0.00086032,0.0010032,0.0020745,0.0007343,-0.001049,-0.0015298,-0.0018594,-0.0020578,-0.0013936,-0.0014045,-0.00010714,-0.0025576,0.0026059,-0.0012042,-0.0012726,-0.00069475,0.00020322,0.0023546,0.0013081,-0.0011713,-0.0014973,-0.0016199,-0.00087111,-0.00082821,-0.00073189,-0.00043506,-0.0013283,0.00077468,-0.00090923,-0.0010182,-6.0419e-05,0.00051746,0.001779,0.00096586,-0.0010203,-0.00075553,-0.0010045,-0.0012936,-0.00072512,-0.00073936,8.8098e-05,-0.0015087,0.0016375,-0.00057178,-0.00059618,-0.00050046,-8.4288e-05,0.00088699,0.00072746,-0.00060029,-0.0013966,-0.0018487,-0.001003,-0.00081264,-0.00075763,6.663e-05,-0.001733,0.0013589,-0.000901,-0.00091812,-0.00070594,0.0001497,0.0013439,0.0013076,-0.0011046,-7.1591e-05,-9.221e-05,-0.00014954,-7.2109e-05,-7.0055e-05,6.1459e-06,-0.00014928,0.00016487,-4.4134e-05,-4.6022e-05,-5.1398e-05,-2.0226e-05,5.4911e-05,6.8543e-05,-6.1256e-05,-0.00092838,-0.0012043,-0.0012036,-0.00058345,-0.00051916,7.5118e-05,-0.0013412,0.001177,-0.00042283,-0.00044671,-0.0006206,-0.00014992,0.00040014,0.00083009,-0.00076536
1.0616,0.33792,0.26649,-0.83447,-0.84011,1.6473,-0.85951,3.9391,-0.19364,-0.11965,-0.87079,-0.57238,-0.047646,0.4772,-0.18817,-2.098,-1.7931,-0.85106,-0.36583,-0.19288,2.3058,0.0095646,1.7142,-1.3358,-1.385,0.099681,0.19,0.86654,1.2092,-0.011068,1.9622,0.94926,0.28251,-0.14443,-0.41263,-0.12009,-0.68844,1.1282,0.97168,0.9666,-0.91876,-0.69414,-0.81252,-0.57127,-0.56633,-1.4073,-1.0318,-0.47507,-1.7249,-0.85324,1.3121,-1.0159,2.8347,-1.8574,-1.6643,0.064698,0.23025,0.65807,2.3598,1.9492,2.1607,1.1724,-0.2564,1.2143,0.44666,-0.53975,0.55542,-0.039116,2.1779,1.9142,-0.83988,-1.0197,-1.3493,-1.3369,-0.91603,1.0539,0.7224,1.7705,-0.80914,-0.65689,0.29123,-0.86094,0.81975,-1.1348,-0.75802,-0.27162,0.37427,0.32381,0.081614,-0.32553,1.7344,0.85816,-0.66597,1.4349,0.63512,-0.46619,0.93533,-0.43374,2.6527,2.39,-0.61237,-1.1939,-1.4735,-1.2555,-0.89836,1.353,1.466,0.5082,-0.025584,0.038703,0.60252,0.71544,0.26676,-0.55329,-0.5506,-0.60983,-0.12256,0.13061,-0.26757,0.52847,0.57061,0.0086206,-0.85838,1.6266,0.76739,-0.6854,0.16181,-0.76943,3.146,2.8821,-0.2378,-1.1646,-1.558,-1.0846,-0.78908,2.2462,1.4444,0.26885,-0.21203,-0.084985,0.071325,0.4037,0.15346,-0.92046,-0.83533,-0.99429,0.011967,-0.030593,-0.57716,-0.99375,-0.6623,-0.57449,-1.3031,2.0614,0.91394,-0.45205,-0.38931,-0.87576,2.1313,2.1248,0.59867,-0.82279,-1.4062,-0.63521,-0.87447,1.8448,1.0058,1.432,-0.29556,-0.30694,-0.14844,0.97796,0.026975,4.3176,4.3387,-1.8273,-0.89262,-0.84546,-0.87206,0.0058761
-0.003393,-0.0039045,-0.0045428,-0.0033296,-0.0033573,-0.0017914,-0.0041924,0.0027044,-0.0031035,-0.0033749,0.00076714,0.0026414,0.0069412,0.0021941,-0.0029498,-0.00054888,-0.00064738,-0.0011262,-0.00066066,-0.00069715,-0.0011229,-0.00083237,-0.00044331,-0.00083745,-0.00095631,0.00092777,0.00061199,0.00055431,9.8634e-07,-0.0014709,-0.0029106,-0.0033621,-0.0036656,-0.002708,-0.0027069,-0.0011335,-0.0036175,0.0029801,-0.0024799,-0.0026777,0.00011641,0.0017105,0.0058523,0.0020746,-0.0023197,-0.0010365,-0.0011756,-0.00093132,-0.00075833,-0.00072053,-0.00077252,-0.00058473,-0.00016133,-0.00091541,-0.0010222,0.0011605,0.0012028,0.0016242,0.00040978,-0.0011475,-0.0023044,-0.0026639,-0.0028037,-0.0020579,-0.0020573,-0.00055394,-0.0031593,0.0030025,-0.0018513,-0.0019708,-0.00041288,0.00089358,0.004148,0.0017865,-0.0016919,-0.0015129,-0.0015907,-0.0010316,-0.0008224,-0.00075591,-0.0009205,-0.0006539,0.00019843,-0.00090722,-0.0010241,0.00086032,0.0010032,0.0020745,0.0007343,-0.001049,-0.0015298,-0.0018594,-0.0020578,-0.0013936,-0.0014045,-0.00010714,-0.0025576,0.0026059,-0.0012042,-0.0012726,-0.00069475,0.00020322,0.0023546,0.0013081,-0.0011713,-0.0014973,-0.0016199,-0.00087111,-0.00082821,-0.00073189,-0.00043506,-0.0013283,0.00077468,-0.00090923,-0.0010182,-6.0419e-05,0.00051746,0.001779,0.00096586,-0.0010203,-0.00075553,-0.0010045,-0.0012936,-0.00072512,-0.00073936,8.8098e-05,-0.0015087,0.0016375,-0.00057178,-0.00059618,-0.00050046,-8.4288e-05,0.00088699,0.00072746,-0.00060029,-0.0013966,-0.0018487,-0.001003,-0.00081264,-0.00075763,6.663e-05,-0.001733,0.0013589,-0.000901,-0.00091812,-0.00070594,0.0001497,0.0013439,0.0013076,-0.0011046,-0.55876,-0.63324,-0.90147,-0.40916,-0.37844,-0.51739,-0.40095,-0.40613,-0.41117,-0.44574,0.34031,0.1104,-0.13556,0.10002,0.17084,4.7685,5.5719,4.6766,2.2237,1.8729,3.2659,2.4781,1.7766,2.5713,2.8304,-2.5746,-0.87226,0.65015,-0.83084,-1.5145
-0.038397,-0.32674,-0.9585,1.3394,0.20891,-0.87782,-0.50323,-0.90132,1.2897,1.1522,-0.88136,-1.0208,-1.3921,-0.44942,-0.90667,0.3467,-0.18172,0.4126,-0.45563,-0.19276,0.097748,-0.2157,-0.4343,2.2212,2.022,-0.13407,-0.16171,-0.49878,-1.1596,0.1871,-0.11253,-0.031689,-0.89681,0.28165,-0.56575,-0.40727,-0.57143,0.19777,-0.53875,-0.65222,-0.8565,-0.45315,-0.32311,0.3662,-0.81517,1.054,0.61291,0.19889,5.0324,2.0573,-1.2173,0.61004,-2.1053,2.2389,2.1967,-0.14843,-1.528,-2.7643,-1.4603,-1.0736,-0.48045,-0.4377,-0.89984,-1.0713,-1.0602,0.4468,-0.61915,2.1015,-1.0496,-1.0898,-0.78959,0.73848,1.4005,1.2162,-0.65061,-0.13545,0.25313,0.32397,-0.099135,-0.054805,-2.2985,0.11399,-1.7576,-0.070477,-0.1219,-0.043113,0.093271,0.20979,-1.055,-0.17519,-0.13132,-0.47729,-0.82463,-1.1088,-1.098,0.87898,-0.79219,2.2484,-0.91179,-0.96426,-0.8397,0.19216,0.43468,1.1139,-0.62047,-1.198,-0.31179,-0.60915,-0.065374,0.020778,1.2238,0.40158,1.2767,-0.34807,-0.34965,0.20202,0.27968,1.1046,1.2289,0.81943,-0.073919,-0.66386,-0.64679,-1.0244,-1.0567,0.69012,-0.86473,1.6654,-0.53537,-0.54954,-0.8715,-0.18565,-0.033457,0.53498,-0.68411,0.84798,1.0883,0.82278,-0.077857,-0.068942,-1.2445,0.2228,-0.88788,-0.77178,-0.68035,-0.026743,0.26713,-0.081314,0.14488,0.94561,0.204,-0.37193,-0.72738,-0.65182,-0.79835,0.37269,-0.57854,2.0104,0.27353,0.25082,-0.90851,-0.50157,-0.46093,0.18385,-0.89518,-1.3379,-1.635,0.51351,-1.1899,-0.61734,2.3224,-0.08738,1.9851,-1.789,-1.8209,0.041148,0.53003,0.56592,2.0573,-0.63815
0.7932,0.72686,3.0076,1.1919,2.4177,-0.48392,0.4403,-0.8941,1.9424,0.92996,-0.14631,-0.8325,-0.84963,-0.79702,-0.80851,-1.9879,-2.5856,-2.2689,-0.42948,-1.214,0.17913,-0.52277,-0.050728,-0.63491,-1.2379,-1.7183,0.16621,-0.076872,-0.17348,0.079016,2.0364,1.945,3.328,2.0191,3.9089,-0.45733,1.1949,-0.69451,2.9992,1.8596,-0.11691,-0.61626,-0.90113,-0.74086,-0.79407,-3.8788,-3.1393,-1.2173,-1.9976,-2.2718,-0.63919,-1.3478,0.35922,-2.3771,-2.0895,1.0058,0.034308,0.085196,-0.22232,-0.12477,0.18465,0.17178,0.25298,0.16592,0.29859,-0.027557,0.094031,-0.033119,0.22675,0.16517,-0.019615,-0.044941,-0.048041,-0.041441,-0.047143,2.3254,2.188,1.9975,1.312,2.1337,-0.24367,0.84113,-0.25515,2.1036,1.5385,-0.21945,-0.34854,-0.36256,-0.50373,-0.54269,-0.0015298,-0.0018594,-0.0020578,-0.0013936,-0.0014045,-0.00010714,-0.0025576,0.0026059,-0.0012042,-0.0012726,-0.00069475,0.00020322,0.0023546,0.0013081,-0.0011713,-0.0014973,-0.0016199,-0.00087111,-0.00082821,-0.00073189,-0.00043506,-0.0013283,0.00077468,-0.00090923,-0.0010182,-6.0419e-05,0.00051746,0.001779,0.00096586,-0.0010203,-0.00075553,-0.0010045,-0.0012936,-0.00072512,-0.00073936,8.8098e-05,-0.0015087,0.0016375,-0.00057178,-0.00059618,-0.00050046,-8.4288e-05,0.00088699,0.00072746,-0.00060029,-0.0013966,-0.0018487,-0.001003,-0.00081264,-0.00075763,6.663e-05,-0.001733,0.0013589,-0.000901,-0.00091812,-0.00070594,0.0001497,0.0013439,0.0013076,-0.0011046,-7.1591e-05,-9.221e-05,-0.00014954,-7.2109e-05,-7.0055e-05,6.1459e-06,-0.00014928,0.00016487,-4.4134e-05,-4.6022e-05,-5.1398e-05,-2.0226e-05,5.4911e-05,6.8543e-05,-6.1256e-05,-0.00092838,-0.0012043,-0.0012036,-0.00058345,-0.00051916,7.5118e-05,-0.0013412,0.001177,-0.00042283,-0.00044671,-0.0006206,-0.00014992,0.00040014,0.00083009,-0.00076536
-0.84835,-1.1009,0.31098,-1.1991,-1.2986,4.1329,-0.74096,0.79432,-1.0522,-0.92341,1.642,2.3714,3.7983,0.37644,2.4106,-0.24257,-0.33562,1.0842,0.53734,0.021446,-1.2615,0.021035,1.3591,-0.054619,0.13178,0.15396,0.75886,0.9229,0.55762,0.63264,-0.59864,-0.91802,0.35343,-1.3573,-1.3124,4.7576,-0.69845,0.81804,-1.0487,-0.92236,1.2415,1.6366,2.723,0.38502,2.3564,-0.56445,-0.55669,0.007538,0.11539,-0.10816,-0.22379,0.0019022,-0.33338,-0.01859,0.0074669,1.371,0.90453,1.58,0.13612,0.13303,-0.64962,-0.73223,0.29143,-1.4129,-1.2681,4.7933,-0.74482,1.2605,-1.039,-0.96889,0.26004,0.99258,1.1848,0.34921,2.2234,-0.018158,-0.35903,-0.66018,-0.069244,-0.038146,0.42661,0.082162,-0.27197,-0.10657,-0.031765,2.01,0.79472,1.1758,-0.19674,0.41649,-0.49111,-0.55057,0.56195,-1.2694,-1.1944,3.6426,-0.76627,1.5677,-0.99416,-0.9404,-0.47802,0.644,0.13756,0.33981,1.7333,-0.38658,-0.41447,0.91494,-0.34091,-0.17536,1.574,-0.27922,-0.44507,-0.058765,-0.099756,0.69672,0.91483,0.769,0.5956,1.3638,-0.19138,-0.20145,0.85954,-0.81864,-0.9044,3.2443,-0.61715,2.1082,-0.84471,-0.78917,-0.74553,0.33119,-0.2016,0.21534,1.1662,-0.90537,-1.0763,-0.82329,-0.67599,-0.50612,0.33095,-0.62753,-0.53597,-0.5527,-0.40225,0.4622,0.44278,0.45942,0.21252,1.2554,0.41138,0.47578,0.63848,-0.10429,-0.26372,1.2854,-0.14911,1.1389,-0.17038,-0.21881,-0.60834,-0.0070209,-0.27851,-0.48591,0.050293,-1.6283,-1.8941,0.51014,-1.6121,-1.1573,3.7657,-1.176,2.6501,-1.5794,-1.1721,-0.87145,0.39801,-0.16208,1.7036,2.2864
0.3282,1.3063,-0.91623,1.8011,1.7967,-0.79355,-0.12521,-0.41782,2.6274,2.4464,-1.0479,-0.954,-0.945,-0.91408,-1.1069,1.441,2.7769,0.30182,-0.39104,-0.31468,-0.1541,0.96992,0.38517,-1.1087,-0.60662,-0.14002,0.3369,0.041794,-0.45759,-0.17113,-0.3402,0.10634,-0.76833,2.2257,2.2063,-0.57244,-0.61462,-0.50144,3.202,2.9937,-0.86671,-0.92166,-1.2048,-0.77732,-0.90525,0.94039,2.0092,-0.11629,-0.83268,-0.60962,-0.75897,0.42402,0.14061,-0.86554,-1.4315,-0.68264,0.25513,0.43758,-0.31215,-0.50714,-0.6366,-0.62916,-0.46935,0.70285,1.0124,0.21027,-0.79584,0.77052,1.4138,2.7339,-0.25058,-0.93609,-1.4155,-0.53759,-0.51935,0.37527,0.69272,-0.1267,6.0581,5.2326,-1.7164,0.001299,-1.774,6.1617,4.6235,-1.8055,-0.13948,-0.40111,-1.1231,-1.1901,-0.76415,-0.75711,-0.47185,-0.90855,-0.86101,1.5948,-0.77929,2.9869,-0.75598,-0.59109,0.87935,-0.13068,0.65487,0.050388,0.075226,-0.11768,-0.11002,-0.60049,0.019913,-0.028663,-1.0435,-0.059552,-0.65625,-0.028199,0.34389,-1.62,-0.70203,-2.154,-0.094196,-0.32186,-0.74131,-0.71573,-0.10758,-0.91502,-0.85398,1.6519,-0.76144,2.7192,-0.73469,-0.62395,1.1947,-0.12172,0.74855,0.073608,0.17988,-0.18813,-0.15417,-0.12787,-0.013759,0.016839,0.59058,-0.23731,0.85215,0.018663,0.041194,0.091977,0.32222,-0.080423,-0.035788,-0.1722,-0.72423,-0.74032,0.062081,-0.90997,-0.84984,1.5139,-0.57967,2.1405,-0.75235,-0.62195,0.99161,-0.2432,0.20407,0.2802,0.18775,-0.0267,0.13328,-0.36277,0.03562,-0.025409,-0.86728,-0.05802,0.14711,0.12627,-0.11336,1.4485,0.19052,1.1505,-0.34327,0.0040215
